time_s,speed_ms,incremental_distance,cumulative_distance,acceleration_mss,power_W,incremental_energy_J,cumulative_energy_J,segment_id
224.93237124339157,11.176,1.1176000000000001,1834.7096206906656,0.0,4311.32929691827,431.13292969182703,1010589.3044899225,6
225.0323712433916,11.176,1.1176000000000001,1835.8272206906656,0.0,4311.32929691827,431.13292969182703,1011020.4374196143,6
225.1323712433916,11.176,1.1176000000000001,1836.9448206906657,0.0,4311.32929691827,431.13292969182703,1011451.5703493061,6
225.23237124339158,11.176,1.1176000000000001,1838.0624206906657,0.0,4311.32929691827,431.13292969182703,1011882.7032789979,6
225.3323712433916,11.176,1.1176000000000001,1839.1800206906657,0.0,4311.32929691827,431.13292969182703,1012313.8362086897,6
225.4323712433916,11.176,1.1176000000000001,1840.2976206906658,0.0,4311.32929691827,431.13292969182703,1012744.9691383815,6
225.5323712433916,11.176,1.1176000000000001,1841.4152206906658,0.0,4311.32929691827,431.13292969182703,1013176.1020680733,6
225.6323712433916,11.176,1.1176000000000001,1842.5328206906659,0.0,4311.32929691827,431.13292969182703,1013607.2349977652,6
225.73237124339158,11.176,1.1176000000000001,1843.650420690666,0.0,4311.32929691827,431.13292969182703,1014038.367927457,6
225.8323712433916,11.176,1.1176000000000001,1844.768020690666,0.0,4311.32929691827,431.13292969182703,1014469.5008571488,6
225.9323712433916,11.176,1.1176000000000001,1845.885620690666,0.0,4311.32929691827,431.13292969182703,1014900.6337868406,6
226.0323712433916,11.176,1.1176000000000001,1847.003220690666,0.0,4311.32929691827,431.13292969182703,1015331.7667165324,6
226.13237124339162,11.176,1.1176000000000001,1848.120820690666,0.0,4311.32929691827,431.13292969182703,1015762.8996462242,6
226.2323712433916,11.176,1.1176000000000001,1849.238420690666,0.0,4311.32929691827,431.13292969182703,1016194.032575916,6
226.3323712433916,11.176,1.1176000000000001,1850.3560206906661,0.0,4311.32929691827,431.13292969182703,1016625.1655056078,6
226.4323712433916,11.176,1.1176000000000001,1851.4736206906662,0.0,4311.32929691827,431.13292969182703,1017056.2984352997,6
226.5323712433916,11.176,1.1176000000000001,1852.5912206906662,0.0,4311.32929691827,431.13292969182703,1017487.4313649915,6
226.63237124339162,11.176,1.1176000000000001,1853.7088206906662,0.0,4311.32929691827,431.13292969182703,1017918.5642946833,6
226.7323712433916,11.176,1.1176000000000001,1854.8264206906663,0.0,4311.32929691827,431.13292969182703,1018349.6972243751,6
226.8323712433916,11.176,1.1176000000000001,1855.9440206906663,0.0,4311.32929691827,431.13292969182703,1018780.8301540669,6
226.93237124339163,11.176,1.1176000000000001,1857.0616206906664,0.0,4311.32929691827,431.13292969182703,1019211.9630837587,6
227.03237124339162,11.176,1.1176000000000001,1858.1792206906664,0.0,4311.32929691827,431.13292969182703,1019643.0960134505,6
227.13237124339162,11.176,1.1176000000000001,1859.2968206906664,0.0,4311.32929691827,431.13292969182703,1020074.2289431423,6
227.2323712433916,11.176,1.1176000000000001,1860.4144206906665,0.0,4311.32929691827,431.13292969182703,1020505.3618728342,6
227.3323712433916,11.176,1.1176000000000001,1861.5320206906665,0.0,4311.32929691827,431.13292969182703,1020936.494802526,6
227.43237124339163,11.176,1.1176000000000001,1862.6496206906666,0.0,4311.32929691827,431.13292969182703,1021367.6277322178,6
227.53237124339162,11.176,1.1176000000000001,1863.7672206906666,0.0,4311.32929691827,431.13292969182703,1021798.7606619096,6
227.63237124339162,11.176,1.1176000000000001,1864.8848206906666,0.0,4311.32929691827,431.13292969182703,1022229.8935916014,6
227.73237124339164,11.176,1.1176000000000001,1866.0024206906667,0.0,4311.32929691827,431.13292969182703,1022661.0265212932,6
227.83237124339163,11.176,1.1176000000000001,1867.1200206906667,0.0,4311.32929691827,431.13292969182703,1023092.159450985,6
227.93237124339163,11.176,1.1176000000000001,1868.2376206906667,0.0,4311.32929691827,431.13292969182703,1023523.2923806768,6
228.03237124339162,11.176,1.1176000000000001,1869.3552206906668,0.0,4311.32929691827,431.13292969182703,1023954.4253103686,6
228.13237124339162,11.176,1.1176000000000001,1870.4728206906668,0.0,4311.32929691827,431.13292969182703,1024385.5582400605,6
228.23237124339164,11.176,1.1176000000000001,1871.5904206906669,0.0,4311.32929691827,431.13292969182703,1024816.6911697523,6
228.33237124339163,11.176,1.1176000000000001,1872.708020690667,0.0,4311.32929691827,431.13292969182703,1025247.8240994441,6
228.43237124339163,11.176,1.1176000000000001,1873.825620690667,0.0,4311.32929691827,431.13292969182703,1025678.9570291359,6
228.53237124339165,11.176,1.1176000000000001,1874.943220690667,0.0,4311.32929691827,431.13292969182703,1026110.0899588277,6
228.63237124339165,11.176,1.1176000000000001,1876.060820690667,0.0,4311.32929691827,431.13292969182703,1026541.2228885195,6
228.73237124339164,11.176,1.1176000000000001,1877.178420690667,0.0,4311.32929691827,431.13292969182703,1026972.3558182113,6
228.83237124339163,11.176,1.1176000000000001,1878.296020690667,0.0,4311.32929691827,431.13292969182703,1027403.4887479031,6
228.93237124339163,11.176,1.1176000000000001,1879.4136206906671,0.0,4311.32929691827,431.13292969182703,1027834.621677595,6
229.03237124339165,11.176,1.1176000000000001,1880.5312206906672,0.0,4311.32929691827,431.13292969182703,1028265.7546072868,6
229.13237124339165,11.176,1.1176000000000001,1881.6488206906672,0.0,4311.32929691827,431.13292969182703,1028696.8875369786,6
229.23237124339164,11.176,1.1176000000000001,1882.7664206906672,0.0,4311.32929691827,431.13292969182703,1029128.0204666704,6
229.33237124339166,11.176,1.1176000000000001,1883.8840206906673,0.0,4311.32929691827,431.13292969182703,1029559.1533963622,6
229.43237124339166,11.176,1.1176000000000001,1885.0016206906673,0.0,4311.32929691827,431.13292969182703,1029990.286326054,6
229.53237124339165,11.176,1.1176000000000001,1886.1192206906674,0.0,4311.32929691827,431.13292969182703,1030421.4192557458,6
229.63237124339165,11.176,1.1176000000000001,1887.2368206906674,0.0,4311.32929691827,431.13292969182703,1030852.5521854376,6
229.73237124339164,11.176,1.1176000000000001,1888.3544206906674,0.0,4311.32929691827,431.13292969182703,1031283.6851151295,6
229.83237124339166,11.176,1.1176000000000001,1889.4720206906675,0.0,4311.32929691827,431.13292969182703,1031714.8180448213,6
229.93237124339166,11.176,1.1176000000000001,1890.5896206906675,0.0,4311.32929691827,431.13292969182703,1032145.9509745131,6
230.03237124339165,11.176,1.1176000000000001,1891.7072206906676,0.0,4311.32929691827,431.13292969182703,1032577.0839042049,6
230.13237124339167,11.176,1.1176000000000001,1892.8248206906676,0.0,4311.32929691827,431.13292969182703,1033008.2168338967,6
230.23237124339167,11.176,1.1176000000000001,1893.9424206906676,0.0,4311.32929691827,431.13292969182703,1033439.3497635885,6
230.33237124339166,11.176,1.1176000000000001,1895.0600206906677,0.0,4311.32929691827,431.13292969182703,1033870.4826932803,6
230.43237124339166,11.176,1.1176000000000001,1896.1776206906677,0.0,4311.32929691827,431.13292969182703,1034301.6156229721,6
230.53237124339165,11.176,1.1176000000000001,1897.2952206906677,0.0,4311.32929691827,431.13292969182703,1034732.748552664,6
230.63237124339167,11.176,1.1176000000000001,1898.4128206906678,0.0,4311.32929691827,431.13292969182703,1035163.8814823558,6
230.73237124339167,11.176,1.1176000000000001,1899.5304206906678,0.0,4311.32929691827,431.13292969182703,1035595.0144120476,6
230.83237124339166,11.176,1.1176000000000001,1900.6480206906679,0.0,4311.32929691827,431.13292969182703,1036026.1473417394,6
230.93237124339169,11.176,1.1176000000000001,1901.765620690668,0.0,4311.32929691827,431.13292969182703,1036457.2802714312,6
231.03237124339168,11.176,1.1176000000000001,1902.883220690668,0.0,4311.32929691827,431.13292969182703,1036888.413201123,6
231.13237124339167,11.176,1.1176000000000001,1904.000820690668,0.0,4311.32929691827,431.13292969182703,1037319.5461308148,6
231.23237124339167,11.176,1.1176000000000001,1905.118420690668,0.0,4311.32929691827,431.13292969182703,1037750.6790605066,6
231.33237124339166,11.176,1.1176000000000001,1906.236020690668,0.0,4311.32929691827,431.13292969182703,1038181.8119901984,6
231.43237124339169,11.176,1.1176000000000001,1907.353620690668,0.0,4311.32929691827,431.13292969182703,1038612.9449198903,6
231.53237124339168,11.176,1.1176000000000001,1908.4712206906681,0.0,4311.32929691827,431.13292969182703,1039044.0778495821,6
231.63237124339167,11.176,1.1176000000000001,1909.5888206906682,0.0,4311.32929691827,431.13292969182703,1039475.2107792739,6
231.7323712433917,11.176,1.1176000000000001,1910.7064206906682,0.0,4311.32929691827,431.13292969182703,1039906.3437089657,6
231.8323712433917,11.176,1.1176000000000001,1911.8240206906682,0.0,4311.32929691827,431.13292969182703,1040337.4766386575,6
231.93237124339169,11.176,1.1176000000000001,1912.9416206906683,0.0,4311.32929691827,431.13292969182703,1040768.6095683493,6
232.03237124339168,11.176,1.1176000000000001,1914.0592206906683,0.0,4311.32929691827,431.13292969182703,1041199.7424980411,6
232.13237124339167,11.176,1.1176000000000001,1915.1768206906684,0.0,4311.32929691827,431.13292969182703,1041630.875427733,6
232.2323712433917,11.176,1.1176000000000001,1916.2944206906684,0.0,4311.32929691827,431.13292969182703,1042062.0083574248,6
232.3323712433917,11.176,1.1176000000000001,1917.4120206906684,0.0,4311.32929691827,431.13292969182703,1042493.1412871166,6
232.43237124339169,11.176,1.1176000000000001,1918.5296206906685,0.0,4311.32929691827,431.13292969182703,1042924.2742168084,6
232.5323712433917,11.176,1.1176000000000001,1919.6472206906685,0.0,4311.32929691827,431.13292969182703,1043355.4071465002,6
232.6323712433917,11.176,1.1176000000000001,1920.7648206906686,0.0,4311.32929691827,431.13292969182703,1043786.540076192,6
232.7323712433917,11.176,1.1176000000000001,1921.8824206906686,0.0,4311.32929691827,431.13292969182703,1044217.6730058838,6
232.8323712433917,11.176,1.1176000000000001,1923.0000206906686,0.0,4311.32929691827,431.13292969182703,1044648.8059355756,6
232.93237124339169,11.176,1.1176000000000001,1924.1176206906687,0.0,4311.32929691827,431.13292969182703,1045079.9388652674,6
233.0323712433917,11.176,1.1176000000000001,1925.2352206906687,0.0,4311.32929691827,431.13292969182703,1045511.0717949593,6
233.1323712433917,11.176,1.1176000000000001,1926.3528206906688,0.0,4311.32929691827,431.13292969182703,1045942.2047246511,6
233.2323712433917,11.176,1.1176000000000001,1927.4704206906688,0.0,4311.32929691827,431.13292969182703,1046373.3376543429,6
233.33237124339172,11.176,1.1176000000000001,1928.5880206906688,0.0,4311.32929691827,431.13292969182703,1046804.4705840347,6
233.4323712433917,11.176,1.1176000000000001,1929.7056206906689,0.0,4311.32929691827,431.13292969182703,1047235.6035137265,6
233.5323712433917,11.176,1.1176000000000001,1930.823220690669,0.0,4311.32929691827,431.13292969182703,1047666.7364434183,6
233.6323712433917,11.176,1.1176000000000001,1931.940820690669,0.0,4311.32929691827,431.13292969182703,1048097.8693731101,6
233.7323712433917,11.176,1.1176000000000001,1933.058420690669,0.0,4311.32929691827,431.13292969182703,1048529.0023028019,6
233.83237124339172,11.176,1.1176000000000001,1934.176020690669,0.0,4311.32929691827,431.13292969182703,1048960.1352324937,6
233.9323712433917,11.176,1.1176000000000001,1935.293620690669,0.0,4311.32929691827,431.13292969182703,1049391.2681621856,6
234.0323712433917,11.176,1.1176000000000001,1936.411220690669,0.0,4311.32929691827,431.13292969182703,1049822.4010918774,6
234.13237124339173,11.176,1.1176000000000001,1937.5288206906691,0.0,4311.32929691827,431.13292969182703,1050253.5340215692,6
234.23237124339173,11.176,1.1176000000000001,1938.6464206906692,0.0,4311.32929691827,431.13292969182703,1050684.666951261,6
234.33237124339172,11.176,1.1176000000000001,1939.7640206906692,0.0,4311.32929691827,431.13292969182703,1051115.7998809528,6
234.4323712433917,11.176,1.1176000000000001,1940.8816206906693,0.0,4311.32929691827,431.13292969182703,1051546.9328106446,6
234.5323712433917,11.176,1.1176000000000001,1941.9992206906693,0.0,4311.32929691827,431.13292969182703,1051978.0657403364,6
234.63237124339173,11.176,1.1176000000000001,1943.1168206906693,0.0,4311.32929691827,431.13292969182703,1052409.1986700282,6
234.73237124339173,11.176,1.1176000000000001,1944.2344206906694,0.0,4311.32929691827,431.13292969182703,1052840.33159972,6
234.83237124339172,11.176,1.1176000000000001,1945.3520206906694,0.0,4311.32929691827,431.13292969182703,1053271.4645294119,6
234.93237124339174,11.176,1.1176000000000001,1946.4696206906694,0.0,4311.32929691827,431.13292969182703,1053702.5974591037,6
235.03237124339174,11.176,1.1176000000000001,1947.5872206906695,0.0,4311.32929691827,431.13292969182703,1054133.7303887955,6
235.13237124339173,11.176,1.1176000000000001,1948.7048206906695,0.0,4311.32929691827,431.13292969182703,1054564.8633184873,6
235.23237124339173,11.176,1.1176000000000001,1949.8224206906696,0.0,4311.32929691827,431.13292969182703,1054995.996248179,6
235.33237124339172,11.176,1.1176000000000001,1950.9400206906696,0.0,4311.32929691827,431.13292969182703,1055427.129177871,6
235.43237124339174,11.176,1.1176000000000001,1952.0576206906696,0.0,4311.32929691827,431.13292969182703,1055858.2621075627,6
235.53237124339174,11.176,1.1176000000000001,1953.1752206906697,0.0,4311.32929691827,431.13292969182703,1056289.3950372546,6
235.63237124339173,11.176,1.1176000000000001,1954.2928206906697,0.0,4311.32929691827,431.13292969182703,1056720.5279669464,6
235.73237124339175,11.176,1.1176000000000001,1955.4104206906698,0.0,4311.32929691827,431.13292969182703,1057151.6608966382,6
235.83237124339175,11.176,1.1176000000000001,1956.5280206906698,0.0,4311.32929691827,431.13292969182703,1057582.79382633,6
235.93237124339174,11.176,1.1176000000000001,1957.6456206906698,0.0,4311.32929691827,431.13292969182703,1058013.9267560218,6
236.03237124339174,11.176,1.1176000000000001,1958.7632206906699,0.0,4311.32929691827,431.13292969182703,1058445.0596857136,6
236.13237124339173,11.176,1.1176000000000001,1959.88082069067,0.0,4311.32929691827,431.13292969182703,1058876.1926154054,6
236.23237124339175,11.176,1.1176000000000001,1960.99842069067,0.0,4311.32929691827,431.13292969182703,1059307.3255450972,6
236.33237124339175,11.176,1.1176000000000001,1962.11602069067,0.0,4311.32929691827,431.13292969182703,1059738.458474789,6
236.43237124339174,11.176,1.1176000000000001,1963.23362069067,0.0,4311.32929691827,431.13292969182703,1060169.5914044809,6
236.53237124339176,11.176,1.1176000000000001,1964.35122069067,0.0,4311.32929691827,431.13292969182703,1060600.7243341727,6
236.63237124339176,11.176,1.1176000000000001,1965.46882069067,0.0,4311.32929691827,431.13292969182703,1061031.8572638645,6
236.73237124339175,11.176,1.1176000000000001,1966.5864206906701,0.0,4311.32929691827,431.13292969182703,1061462.9901935563,6
236.83237124339175,11.176,1.1176000000000001,1967.7040206906702,0.0,4311.32929691827,431.13292969182703,1061894.123123248,6
236.93237124339174,11.176,1.1176000000000001,1968.8216206906702,0.0,4311.32929691827,431.13292969182703,1062325.25605294,6
237.03237124339176,11.176,1.1176000000000001,1969.9392206906703,0.0,4311.32929691827,431.13292969182703,1062756.3889826317,6
237.13237124339176,11.176,1.1176000000000001,1971.0568206906703,0.0,4311.32929691827,431.13292969182703,1063187.5219123235,6
237.23237124339175,11.176,1.1176000000000001,1972.1744206906703,0.0,4311.32929691827,431.13292969182703,1063618.6548420154,6
237.33237124339178,11.176,1.1176000000000001,1973.2920206906704,0.0,4311.32929691827,431.13292969182703,1064049.7877717072,6
237.43237124339177,11.176,1.1176000000000001,1974.4096206906704,0.0,4311.32929691827,431.13292969182703,1064480.920701399,6
237.53237124339176,11.176,1.1176000000000001,1975.5272206906704,0.0,4311.32929691827,431.13292969182703,1064912.0536310908,6
237.63237124339176,11.176,1.1176000000000001,1976.6448206906705,0.0,4311.32929691827,431.13292969182703,1065343.1865607826,6
237.73237124339175,11.176,1.1176000000000001,1977.7624206906705,0.0,4311.32929691827,431.13292969182703,1065774.3194904744,6
237.83237124339178,11.176,1.1176000000000001,1978.8800206906706,0.0,4311.32929691827,431.13292969182703,1066205.4524201662,6
237.93237124339177,11.176,1.1176000000000001,1979.9976206906706,0.0,4311.32929691827,431.13292969182703,1066636.585349858,6
238.03237124339176,11.176,1.1176000000000001,1981.1152206906706,0.0,4311.32929691827,431.13292969182703,1067067.7182795499,6
238.1323712433918,11.176,1.1176000000000001,1982.2328206906707,0.0,4311.32929691827,431.13292969182703,1067498.8512092417,6
238.23237124339178,11.176,1.1176000000000001,1983.3504206906707,0.0,4311.32929691827,431.13292969182703,1067929.9841389335,6
238.33237124339178,11.176,1.1176000000000001,1984.4680206906708,0.0,4311.32929691827,431.13292969182703,1068361.1170686253,6
238.43237124339177,11.176,1.1176000000000001,1985.5856206906708,0.0,4311.32929691827,431.13292969182703,1068792.249998317,6
238.53237124339176,11.176,1.1176000000000001,1986.7032206906708,0.0,4311.32929691827,431.13292969182703,1069223.382928009,6
238.6323712433918,11.176,1.1176000000000001,1987.8208206906709,0.0,4311.32929691827,431.13292969182703,1069654.5158577007,6
238.73237124339178,11.176,1.1176000000000001,1988.938420690671,0.0,4311.32929691827,431.13292969182703,1070085.6487873925,6
238.83237124339178,11.176,1.1176000000000001,1990.056020690671,0.0,4311.32929691827,431.13292969182703,1070516.7817170843,6
238.9323712433918,11.176,1.1176000000000001,1991.173620690671,0.0,4311.32929691827,431.13292969182703,1070947.9146467762,6
239.0323712433918,11.176,1.1176000000000001,1992.291220690671,0.0,4311.32929691827,431.13292969182703,1071379.047576468,6
239.1323712433918,11.176,1.1176000000000001,1993.408820690671,0.0,4311.32929691827,431.13292969182703,1071810.1805061598,6
239.23237124339178,11.176,1.1176000000000001,1994.526420690671,0.0,4311.32929691827,431.13292969182703,1072241.3134358516,6
239.33237124339178,11.176,1.1176000000000001,1995.6440206906711,0.0,4311.32929691827,431.13292969182703,1072672.4463655434,6
239.4323712433918,11.176,1.1176000000000001,1996.7616206906712,0.0,4311.32929691827,431.13292969182703,1073103.5792952352,6
239.5323712433918,11.176,1.1176000000000001,1997.8792206906712,0.0,4311.32929691827,431.13292969182703,1073534.712224927,6
239.6323712433918,11.176,1.1176000000000001,1998.9968206906713,0.0,4311.32929691827,431.13292969182703,1073965.8451546188,6
