time_s,speed_ms,incremental_distance,cumulative_distance,acceleration_mss,power_W,incremental_energy_J,cumulative_energy_J,segment_id
276.4589978568527,11.176,1.1176000000000001,2663.823924129625,0.0,3532.191785855214,353.21917858552143,434977.1072406698,6
276.55899785685267,11.176,1.1176000000000001,2664.941524129625,0.0,3532.191785855214,353.21917858552143,435330.3264192553,6
276.6589978568527,11.176,1.1176000000000001,2666.059124129625,0.0,3532.191785855214,353.21917858552143,435683.5455978408,6
276.75899785685266,11.176,1.1176000000000001,2667.176724129625,0.0,3532.191785855214,353.21917858552143,436036.7647764263,6
276.8589978568527,11.176,1.1176000000000001,2668.2943241296252,0.0,3532.191785855214,353.21917858552143,436389.9839550118,6
276.95899785685265,11.176,1.1176000000000001,2669.4119241296253,0.0,3532.191785855214,353.21917858552143,436743.20313359733,6
277.05899785685267,11.176,1.1176000000000001,2670.5295241296253,0.0,3532.191785855214,353.21917858552143,437096.42231218284,6
277.15899785685264,11.176,1.1176000000000001,2671.6471241296254,0.0,3532.191785855214,353.21917858552143,437449.64149076835,6
277.25899785685266,11.176,1.1176000000000001,2672.7647241296254,0.0,3532.191785855214,353.21917858552143,437802.86066935386,6
277.3589978568526,11.176,1.1176000000000001,2673.8823241296254,0.0,3532.191785855214,353.21917858552143,438156.07984793937,6
277.45899785685265,11.176,1.1176000000000001,2674.9999241296255,0.0,3532.191785855214,353.21917858552143,438509.2990265249,6
277.5589978568526,11.176,1.1176000000000001,2676.1175241296255,0.0,3532.191785855214,353.21917858552143,438862.5182051104,6
277.65899785685264,11.176,1.1176000000000001,2677.2351241296255,0.0,3532.191785855214,353.21917858552143,439215.7373836959,6
277.7589978568526,11.176,1.1176000000000001,2678.3527241296256,0.0,3532.191785855214,353.21917858552143,439568.9565622814,6
277.8589978568526,11.176,1.1176000000000001,2679.4703241296256,0.0,3532.191785855214,353.21917858552143,439922.1757408669,6
277.9589978568526,11.176,1.1176000000000001,2680.5879241296257,0.0,3532.191785855214,353.21917858552143,440275.39491945243,6
278.0589978568526,11.176,1.1176000000000001,2681.7055241296257,0.0,3532.191785855214,353.21917858552143,440628.61409803794,6
278.1589978568526,11.176,1.1176000000000001,2682.8231241296257,0.0,3532.191785855214,353.21917858552143,440981.83327662345,6
278.2589978568526,11.176,1.1176000000000001,2683.940724129626,0.0,3532.191785855214,353.21917858552143,441335.05245520896,6
278.35899785685257,11.176,1.1176000000000001,2685.058324129626,0.0,3532.191785855214,353.21917858552143,441688.2716337945,6
278.4589978568526,11.176,1.1176000000000001,2686.175924129626,0.0,3532.191785855214,353.21917858552143,442041.49081238,6
278.55899785685256,11.176,1.1176000000000001,2687.293524129626,0.0,3532.191785855214,353.21917858552143,442394.7099909655,6
278.6589978568526,11.176,1.1176000000000001,2688.411124129626,0.0,3532.191785855214,353.21917858552143,442747.929169551,6
278.75899785685255,11.176,1.1176000000000001,2689.528724129626,0.0,3532.191785855214,353.21917858552143,443101.1483481365,6
278.85899785685257,11.176,1.1176000000000001,2690.646324129626,0.0,3532.191785855214,353.21917858552143,443454.367526722,6
278.95899785685253,11.176,1.1176000000000001,2691.763924129626,0.0,3532.191785855214,353.21917858552143,443807.58670530753,6
279.05899785685256,11.176,1.1176000000000001,2692.881524129626,0.0,3532.191785855214,353.21917858552143,444160.80588389304,6
279.1589978568525,11.176,1.1176000000000001,2693.999124129626,0.0,3532.191785855214,353.21917858552143,444514.02506247855,6
279.25899785685255,11.176,1.1176000000000001,2695.116724129626,0.0,3532.191785855214,353.21917858552143,444867.24424106407,6
279.3589978568525,11.176,1.1176000000000001,2696.234324129626,0.0,3532.191785855214,353.21917858552143,445220.4634196496,6
279.45899785685253,11.176,1.1176000000000001,2697.3519241296262,0.0,3532.191785855214,353.21917858552143,445573.6825982351,6
279.5589978568525,11.176,1.1176000000000001,2698.4695241296263,0.0,3532.191785855214,353.21917858552143,445926.9017768206,6
279.6589978568525,11.176,1.1176000000000001,2699.5871241296263,0.0,3532.191785855214,353.21917858552143,446280.1209554061,6
279.7589978568525,11.176,1.1176000000000001,2700.7047241296264,0.0,3532.191785855214,353.21917858552143,446633.3401339916,6
279.8589978568525,11.176,1.1176000000000001,2701.8223241296264,0.0,3532.191785855214,353.21917858552143,446986.5593125771,6
279.9589978568525,11.176,1.1176000000000001,2702.9399241296264,0.0,3532.191785855214,353.21917858552143,447339.77849116264,6
280.0589978568525,11.176,1.1176000000000001,2704.0575241296265,0.0,3532.191785855214,353.21917858552143,447692.99766974815,6
280.15899785685247,11.176,1.1176000000000001,2705.1751241296265,0.0,3532.191785855214,353.21917858552143,448046.21684833366,6
280.2589978568525,11.176,1.1176000000000001,2706.2927241296265,0.0,3532.191785855214,353.21917858552143,448399.43602691917,6
280.35899785685245,11.176,1.1176000000000001,2707.4103241296266,0.0,3532.191785855214,353.21917858552143,448752.6552055047,6
280.4589978568525,11.176,1.1176000000000001,2708.5279241296266,0.0,3532.191785855214,353.21917858552143,449105.8743840902,6
280.55899785685244,11.176,1.1176000000000001,2709.6455241296267,0.0,3532.191785855214,353.21917858552143,449459.0935626757,6
280.65899785685247,11.176,1.1176000000000001,2710.7631241296267,0.0,3532.191785855214,353.21917858552143,449812.3127412612,6
280.75899785685243,11.176,1.1176000000000001,2711.8807241296267,0.0,3532.191785855214,353.21917858552143,450165.5319198467,6
280.85899785685245,11.176,1.1176000000000001,2712.998324129627,0.0,3532.191785855214,353.21917858552143,450518.7510984322,6
280.9589978568524,11.176,1.1176000000000001,2714.115924129627,0.0,3532.191785855214,353.21917858552143,450871.97027701774,6
281.05899785685244,11.176,1.1176000000000001,2715.233524129627,0.0,3532.191785855214,353.21917858552143,451225.18945560325,6
281.1589978568524,11.176,1.1176000000000001,2716.351124129627,0.0,3532.191785855214,353.21917858552143,451578.40863418876,6
281.25899785685243,11.176,1.1176000000000001,2717.468724129627,0.0,3532.191785855214,353.21917858552143,451931.62781277427,6
281.3589978568524,11.176,1.1176000000000001,2718.586324129627,0.0,3532.191785855214,353.21917858552143,452284.8469913598,6
281.4589978568524,11.176,1.1176000000000001,2719.703924129627,0.0,3532.191785855214,353.21917858552143,452638.0661699453,6
281.5589978568524,11.176,1.1176000000000001,2720.821524129627,0.0,3532.191785855214,353.21917858552143,452991.2853485308,6
281.6589978568524,11.176,1.1176000000000001,2721.939124129627,0.0,3532.191785855214,353.21917858552143,453344.5045271163,6
281.7589978568524,11.176,1.1176000000000001,2723.056724129627,0.0,3532.191785855214,353.21917858552143,453697.7237057018,6
281.8589978568524,11.176,1.1176000000000001,2724.174324129627,0.0,3532.191785855214,353.21917858552143,454050.94288428733,6
281.95899785685236,11.176,1.1176000000000001,2725.291924129627,0.0,3532.191785855214,353.21917858552143,454404.16206287284,6
282.0589978568524,11.176,1.1176000000000001,2726.4095241296272,0.0,3532.191785855214,353.21917858552143,454757.38124145835,6
282.15899785685235,11.176,1.1176000000000001,2727.5271241296273,0.0,3532.191785855214,353.21917858552143,455110.60042004386,6
282.2589978568524,11.176,1.1176000000000001,2728.6447241296273,0.0,3532.191785855214,353.21917858552143,455463.8195986294,6
282.35899785685234,11.176,1.1176000000000001,2729.7623241296274,0.0,3532.191785855214,353.21917858552143,455817.0387772149,6
282.45899785685236,11.176,1.1176000000000001,2730.8799241296274,0.0,3532.191785855214,353.21917858552143,456170.2579558004,6
282.55899785685233,11.176,1.1176000000000001,2731.9975241296274,0.0,3532.191785855214,353.21917858552143,456523.4771343859,6
282.65899785685235,11.176,1.1176000000000001,2733.1151241296275,0.0,3532.191785855214,353.21917858552143,456876.6963129714,6
282.7589978568523,11.176,1.1176000000000001,2734.2327241296275,0.0,3532.191785855214,353.21917858552143,457229.9154915569,6
282.85899785685234,11.176,1.1176000000000001,2735.3503241296276,0.0,3532.191785855214,353.21917858552143,457583.13467014243,6
282.9589978568523,11.151,1.1151,2736.4654241296275,-0.25,-431.14689482099243,-43.114689482099244,457583.13467014243,6
283.05899785685233,11.100999999999999,1.1100999999999999,2737.5755241296274,-0.5,-4371.902631441095,-437.1902631441095,457583.13467014243,6
283.1589978568523,11.026,1.1026,2738.6781241296276,-0.75,-8263.303631952575,-826.3303631952575,457583.13467014243,6
283.2589978568523,10.926,1.0926,2739.7707241296275,-1.0,-12078.479943056931,-1207.8479943056932,457583.13467014243,6
283.3589978568523,10.801,1.0801,2740.8508241296277,-1.25,-15790.466868821017,-1579.0466868821018,457583.13467014243,6
283.4589978568523,10.651,1.0651,2741.9159241296275,-1.5,-19372.209528825446,-1937.2209528825447,457583.13467014243,6
283.5589978568523,10.475999999999999,1.0475999999999999,2742.9635241296273,-1.75,-22796.568555850172,-2279.656855585017,457583.13467014243,6
283.6589978568523,10.276,1.0276,2743.991124129627,-2.0,-26036.32693309714,-2603.6326933097143,457583.13467014243,6
283.75899785685226,10.076,1.0076,2744.998724129627,-2.0,-25562.82108808811,-2556.2821088088112,457583.13467014243,6
283.8589978568523,9.876000000000001,0.9876000000000001,2745.986324129627,-2.0,-25087.35565252308,-2508.7355652523083,457583.13467014243,6
283.95899785685225,9.676000000000002,0.9676000000000002,2746.953924129627,-2.0,-24609.96952260205,-2460.996952260205,457583.13467014243,6
284.0589978568523,9.476000000000003,0.9476000000000003,2747.901524129627,-2.0,-24130.701594525017,-2413.0701594525017,457583.13467014243,6
284.15899785685224,9.276000000000003,0.9276000000000004,2748.829124129627,-2.0,-23649.59076449199,-2364.959076449199,457583.13467014243,6
284.25899785685226,9.076000000000004,0.9076000000000004,2749.736724129627,-2.0,-23166.67592870296,-2316.667592870296,457583.13467014243,6
284.3589978568522,8.876000000000005,0.8876000000000005,2750.624324129627,-2.0,-22681.99598335793,-2268.1995983357933,457583.13467014243,6
284.45899785685225,8.676000000000005,0.8676000000000006,2751.491924129627,-2.0,-22195.589824656898,-2219.55898246569,457583.13467014243,6
284.5589978568522,8.476000000000006,0.8476000000000007,2752.339524129627,-2.0,-21707.496348799865,-2170.7496348799864,457583.13467014243,6
284.65899785685224,8.276000000000007,0.8276000000000008,2753.167124129627,-2.0,-21217.75445198684,-2121.775445198684,457583.13467014243,6
284.7589978568522,8.076000000000008,0.8076000000000008,2753.9747241296272,-2.0,-20726.403030417805,-2072.6403030417805,457583.13467014243,6
284.8589978568522,7.876000000000007,0.7876000000000007,2754.7623241296274,-2.0,-20233.480980292774,-2023.3480980292775,457583.13467014243,6
284.9589978568522,7.676000000000007,0.7676000000000007,2755.5299241296275,-2.0,-19739.027197811745,-1973.9027197811747,457583.13467014243,6
285.0589978568522,7.476000000000007,0.7476000000000007,2756.2775241296276,-2.0,-19243.080579174708,-1924.308057917471,457583.13467014243,6
285.1589978568522,7.276000000000007,0.7276000000000007,2757.005124129628,-2.0,-18745.680020581676,-1874.5680020581676,457583.13467014243,6
285.2589978568522,7.076000000000007,0.7076000000000007,2757.712724129628,-2.0,-18246.864418232646,-1824.6864418232647,457583.13467014243,6
285.35899785685217,6.8760000000000066,0.6876000000000007,2758.400324129628,-2.0,-17746.67266832761,-1774.667266832761,457583.13467014243,6
285.4589978568522,6.676000000000006,0.6676000000000006,2759.0679241296284,-2.0,-17245.14366706658,-1724.514366706658,457583.13467014243,6
285.55899785685216,6.476000000000006,0.6476000000000006,2759.715524129628,-2.0,-16742.316310649545,-1674.2316310649546,457583.13467014243,6
285.6589978568522,6.276000000000006,0.6276000000000006,2760.343124129628,-2.0,-16238.229495276515,-1623.8229495276516,457583.13467014243,6
285.75899785685215,6.076000000000006,0.6076000000000006,2760.950724129628,-2.0,-15732.922117147482,-1573.2922117147482,457583.13467014243,6
285.85899785685217,5.876000000000006,0.5876000000000006,2761.5383241296277,-2.0,-15226.433072462447,-1522.6433072462448,457583.13467014243,6
285.95899785685214,5.6760000000000055,0.5676000000000005,2762.1059241296275,-2.0,-14718.801257421415,-1471.8801257421417,457583.13467014243,6
286.05899785685216,5.476000000000005,0.5476000000000005,2762.6535241296274,-2.0,-14210.065568224385,-1421.0065568224386,457583.13467014243,6
286.1589978568521,5.276000000000005,0.5276000000000005,2763.1811241296273,-2.0,-13700.26490107135,-1370.026490107135,457583.13467014243,6
286.25899785685215,5.076000000000005,0.5076000000000005,2763.688724129627,-2.0,-13189.438152162318,-1318.943815216232,457583.13467014243,6
286.3589978568521,4.876000000000005,0.4876000000000005,2764.176324129627,-2.0,-12677.624217697285,-1267.7624217697285,457583.13467014243,6
286.45899785685214,4.676000000000005,0.46760000000000046,2764.643924129627,-2.0,-12164.861993876253,-1216.4861993876254,457583.13467014243,6
286.5589978568521,4.476000000000004,0.44760000000000044,2765.091524129627,-2.0,-11651.190376899222,-1165.1190376899222,457583.13467014243,6
286.6589978568521,4.276000000000004,0.4276000000000004,2765.519124129627,-2.0,-11136.648262966188,-1113.664826296619,457583.13467014243,6
286.7589978568521,4.076000000000004,0.4076000000000004,2765.926724129627,-2.0,-10621.274548277155,-1062.1274548277156,457583.13467014243,6
286.8589978568521,3.876000000000004,0.3876000000000004,2766.314324129627,-2.0,-10105.108129032124,-1010.5108129032124,457583.13467014243,6
286.9589978568521,3.6760000000000037,0.36760000000000037,2766.681924129627,-2.0,-9588.18790143109,-958.8187901431091,457583.13467014243,6
287.0589978568521,3.4760000000000035,0.34760000000000035,2767.029524129627,-2.0,-9070.552761674058,-907.0552761674059,457583.13467014243,6
287.15899785685207,3.2760000000000034,0.32760000000000034,2767.357124129627,-2.0,-8552.241605961024,-855.2241605961025,457583.13467014243,6
287.2589978568521,3.076000000000003,0.3076000000000003,2767.6647241296273,-2.0,-8033.2933304919925,-803.3293330491992,457583.13467014243,6
287.35899785685206,2.876000000000003,0.2876000000000003,2767.9523241296274,-2.0,-7513.7468314669595,-751.374683146696,457583.13467014243,6
287.4589978568521,2.676000000000003,0.2676000000000003,2768.2199241296275,-2.0,-6993.641005085927,-699.3641005085927,457583.13467014243,6
287.55899785685205,2.4760000000000026,0.24760000000000026,2768.4675241296277,-2.0,-6473.014747548894,-647.3014747548895,457583.13467014243,6
287.65899785685207,2.2760000000000025,0.22760000000000025,2768.695124129628,-2.0,-5951.9069550558615,-595.1906955055862,457583.13467014243,6
287.75899785685203,2.0760000000000023,0.20760000000000023,2768.902724129628,-2.0,-5430.356523806829,-543.0356523806829,457583.13467014243,6
287.85899785685206,1.8760000000000023,0.18760000000000024,2769.0903241296282,-2.0,-4908.402350001797,-490.8402350001797,457583.13467014243,6
287.958997856852,1.6760000000000024,0.16760000000000025,2769.2579241296285,-2.0,-4386.083329840765,-438.6083329840765,457583.13467014243,6
288.05899785685205,1.4760000000000024,0.14760000000000026,2769.4055241296282,-2.0,-3863.4383595237323,-386.34383595237324,457583.13467014243,6
288.158997856852,1.2760000000000025,0.12760000000000024,2769.533124129628,-2.0,-3340.5063352507004,-334.05063352507005,457583.13467014243,6
288.25899785685203,1.0760000000000025,0.10760000000000025,2769.640724129628,-2.0,-2817.326153221669,-281.7326153221669,457583.13467014243,6
288.358997856852,0.8760000000000026,0.08760000000000026,2769.7283241296277,-2.0,-2293.936709636636,-229.3936709636636,457583.13467014243,6
288.458997856852,0.6760000000000026,0.06760000000000026,2769.7959241296276,-2.0,-1770.3769006956045,-177.03769006956045,457583.13467014243,6
288.558997856852,0.4760000000000026,0.04760000000000026,2769.8435241296274,-2.0,-1246.6856225985723,-124.66856225985724,457583.13467014243,6
288.658997856852,0.3010000000000026,0.030100000000000262,2769.8736241296274,-1.75,-681.7451349257384,-68.17451349257384,457583.13467014243,6
288.758997856852,0.15100000000000258,0.015100000000000259,2769.8887241296275,-1.5,-288.5195231626664,-28.851952316266644,457583.13467014243,6
288.858997856852,0.026000000000002577,0.002600000000000258,2769.8913241296273,-1.25,-40.46847018955949,-4.046847018955949,457583.13467014243,6
288.95899785685197,0.0,0.0,2769.8913241296273,-1.0,0.0,0.0,457583.13467014243,6
289.058997856852,0.0,0.0,2769.8913241296273,-0.75,0.0,0.0,457583.13467014243,6
289.15899785685195,0.0,0.0,2769.8913241296273,-0.5,0.0,0.0,457583.13467014243,6
289.258997856852,0.0,0.0,2769.8913241296273,-0.25,0.0,0.0,457583.13467014243,6
289.35899785685194,0.0,0.0,2769.8913241296273,0.0,0.0,0.0,457583.13467014243,6
289.45899785685197,0.025,0.0025000000000000005,2769.8938241296273,0.25,14.227552149939418,1.422755214993942,457584.5574253574,6
289.55899785685193,0.07500000000000001,0.0075000000000000015,2769.9013241296275,0.5,69.25273220138077,6.925273220138077,457591.4826985775,6
289.56690464360497,0.15000000000000002,0.0011860180129588116,2769.9025101476404,0.75,191.64705931955842,1.5153124298905476,457592.9980110074,6
290.666904643605,0.025,0.0025000000000000005,2769.9050101476405,0.25,8.874598244960195,0.8874598244960196,0.8874598244960196,7
290.76690464360496,0.07500000000000001,0.0075000000000000015,2769.9125101476407,0.5,53.19387048644309,5.319387048644309,6.206846873140329,7
290.866904643605,0.15000000000000002,0.015000000000000003,2769.9275101476405,0.75,159.5293358896831,15.95293358896831,22.15978046210864,7
290.96690464360495,0.25,0.025,2769.9525101476406,1.0,354.45623610780507,35.44562361078051,57.605404072889144,7
291.06690464360497,0.375,0.037500000000000006,2769.9900101476405,1.25,664.5569538931529,66.4556953893153,124.06109946220444,7
291.166904643605,0.525,0.052500000000000005,2770.0425101476403,1.5,1116.4255712457268,111.64255712457269,235.70365658677713,7
291.26690464360496,0.7000000000000001,0.07,2770.1125101476405,1.75,1736.6735670987293,173.66735670987293,409.37101329665006,7
291.366904643605,0.9000000000000001,0.09000000000000002,2770.2025101476406,2.0,2551.9366545412236,255.19366545412237,664.5646787507724,7
291.46690464360495,1.1,0.11000000000000001,2770.3125101476408,2.0,3119.3902373837172,311.93902373837176,976.5037024891442,7
291.56690464360497,1.3,0.13,2770.442510147641,2.0,3687.0577493262113,368.7057749326211,1345.2094774217653,7
291.666904643605,1.5,0.15000000000000002,2770.592510147641,2.0,4254.978086568705,425.4978086568706,1770.707286078636,7
291.76690464360496,1.7,0.17,2770.762510147641,2.0,4823.1901453112,482.31901453112,2253.0263006097557,7
291.866904643605,1.9,0.19,2770.952510147641,2.0,5391.732821753693,539.1732821753693,2792.199582785125,7
291.96690464360495,2.1,0.21000000000000002,2771.162510147641,2.0,5960.645012096188,596.0645012096188,3388.264083994744,7
292.06690464360497,2.3000000000000003,0.23000000000000004,2771.392510147641,2.0,6529.965612538683,652.9965612538683,4041.2606452486125,7
292.166904643605,2.5000000000000004,0.25000000000000006,2771.642510147641,2.0,7099.733519281178,709.9733519281178,4751.233997176731,7
292.26690464360496,2.7000000000000006,0.2700000000000001,2771.912510147641,2.0,7669.987628523671,766.9987628523672,5518.232760029097,7
292.366904643605,2.900000000000001,0.2900000000000001,2772.202510147641,2.0,8240.766836466166,824.0766836466166,6342.309443675714,7
292.46690464360495,3.100000000000001,0.3100000000000001,2772.512510147641,2.0,8812.11003930866,881.211003930866,7223.52044760658,7
292.56690464360497,3.300000000000001,0.3300000000000001,2772.842510147641,2.0,9384.056133251155,938.4056133251156,8161.926060931695,7
292.666904643605,3.5000000000000013,0.35000000000000014,2773.192510147641,2.0,9956.64401449365,995.664401449365,9157.59046238106,7
292.76690464360496,3.7000000000000015,0.37000000000000016,2773.5625101476408,2.0,10529.912579236145,1052.9912579236145,10210.581720304675,7
292.866904643605,3.9000000000000017,0.3900000000000002,2773.9525101476406,2.0,11103.900723678638,1110.390072367864,11320.971792672539,7
292.96690464360495,4.100000000000001,0.41000000000000014,2774.3625101476405,2.0,11678.647344021132,1167.8647344021133,12488.836527074653,7
293.06690464360497,4.300000000000002,0.43000000000000016,2774.7925101476403,2.0,12254.191336463628,1225.4191336463628,13714.255660721015,7
293.166904643605,4.500000000000002,0.4500000000000002,2775.24251014764,2.0,12830.57159720612,1283.0571597206122,14997.312820441628,7
293.26690464360496,4.700000000000002,0.4700000000000002,2775.71251014764,2.0,13407.827022448617,1340.7827022448619,16338.09552268649,7
293.366904643605,4.900000000000002,0.4900000000000002,2776.2025101476397,2.0,13985.996508391112,1398.5996508391113,17736.6951735256,7
293.46690464360495,5.100000000000002,0.5100000000000002,2776.71251014764,2.0,14565.118951233606,1456.5118951233608,19193.20706864896,7
293.56690464360497,5.3000000000000025,0.5300000000000002,2777.24251014764,2.0,15145.2332471761,1514.5233247176102,20707.73039336657,7
293.666904643605,5.500000000000003,0.5500000000000003,2777.7925101476403,2.0,15726.378292418593,1572.6378292418594,22280.36822260843,7
293.76690464360496,5.700000000000003,0.5700000000000003,2778.3625101476405,2.0,16308.59298316109,1630.859298316109,23911.22752092454,7
293.866904643605,5.900000000000003,0.5900000000000003,2778.9525101476406,2.0,16891.91621560358,1689.1916215603583,25600.4191424849,7
293.96690464360495,6.100000000000003,0.6100000000000003,2779.5625101476408,2.0,17476.38688594608,1747.6386885946083,27348.05783107951,7
294.06690464360497,6.300000000000003,0.6300000000000003,2780.192510147641,2.0,18062.043890388573,1806.2043890388575,29154.262220118366,7
294.166904643605,6.5000000000000036,0.6500000000000004,2780.842510147641,2.0,18648.926125131067,1864.8926125131068,31019.154832631473,7
294.26690464360496,6.700000000000004,0.6700000000000004,2781.512510147641,2.0,19237.072486373563,1923.7072486373563,32942.86208126883,7
294.366904643605,6.900000000000004,0.6900000000000004,2782.202510147641,2.0,19826.521870316057,1982.6521870316058,34925.51426830044,7
294.46690464360495,7.100000000000004,0.7100000000000004,2782.912510147641,2.0,20417.31317315855,2041.731317315855,36967.24558561629,7
294.56690464360497,7.300000000000004,0.7300000000000004,2783.642510147641,2.0,21009.48529110105,2100.948529110105,39068.1941147264,7
294.666904643605,7.500000000000004,0.7500000000000004,2784.392510147641,2.0,21603.07712034354,2160.307712034354,41228.50182676075,7
294.76690464360496,7.700000000000005,0.7700000000000005,2785.162510147641,2.0,22198.127557086034,2219.8127557086036,43448.31458246936,7
294.866904643605,7.900000000000005,0.7900000000000005,2785.952510147641,2.0,22794.67549752853,2279.467549752853,45727.78213222221,7
294.96690464360495,8.100000000000005,0.8100000000000005,2786.762510147641,2.0,23392.759837871025,2339.2759837871026,48067.05811600931,7
295.06690464360497,8.300000000000004,0.8300000000000005,2787.592510147641,2.0,23992.419474313516,2399.2419474313515,50466.30006344066,7
295.166904643605,8.500000000000004,0.8500000000000004,2788.442510147641,2.0,24593.693303056007,2459.3693303056007,52925.66939374626,7
295.26690464360496,8.700000000000003,0.8700000000000003,2789.3125101476408,2.0,25196.6202202985,2519.66202202985,55445.33141577611,7
295.366904643605,8.900000000000002,0.8900000000000002,2790.2025101476406,2.0,25801.23912224099,2580.123912224099,58025.455328000215,7
295.46690464360495,9.100000000000001,0.9100000000000001,2791.1125101476405,2.0,26407.588905083485,2640.7588905083485,60666.21421850856,7
295.56690464360497,9.3,0.9300000000000002,2792.0425101476403,2.0,27015.708465025975,2701.5708465025978,63367.78506501116,7
295.666904643605,9.5,0.9500000000000001,2792.99251014764,2.0,27625.63669826847,2762.563669826847,66130.348734838,7
295.76690464360496,9.7,0.97,2793.96251014764,2.0,28237.41250101096,2823.7412501010963,68954.0899849391,7
295.866904643605,9.899999999999999,0.9899999999999999,2794.9525101476397,2.0,28851.074769453455,2885.1074769453458,71839.19746188444,7
295.96690464360495,10.099999999999998,1.0099999999999998,2795.96251014764,2.0,29466.662399795943,2946.6662399795946,74785.86370186403,7
296.06690464360497,10.299999999999997,1.0299999999999998,2796.99251014764,2.0,30084.214288238432,3008.4214288238436,77794.28513068787,7
296.166904643605,10.499999999999996,1.0499999999999996,2798.0425101476403,2.0,30703.769330980926,3070.3769330980926,80864.66206378596,7
296.26690464360496,10.699999999999996,1.0699999999999996,2799.1125101476405,2.0,31325.36642422342,3132.536642422342,83997.1987062083,7
296.366904643605,10.899999999999995,1.0899999999999996,2800.2025101476406,2.0,31949.044464165912,3194.9044464165913,87192.1031526249,7
296.46690464360495,11.099999999999994,1.1099999999999994,2801.3125101476408,2.0,32574.8423470084,3257.4842347008403,90449.58738732574,7
296.56690464360497,11.176,1.1176000000000001,2802.430110147641,2.0,32813.2094561733,3281.3209456173304,93730.90833294307,7
296.666904643605,11.176,1.1176000000000001,2803.547710147641,1.75,28853.959183173305,2885.3959183173306,96616.3042512604,7
296.76690464360496,11.176,1.1176000000000001,2804.665310147641,1.5,24894.708910173304,2489.4708910173304,99105.77514227774,7
296.866904643605,11.176,1.1176000000000001,2805.782910147641,1.25,20935.458637173306,2093.5458637173306,101199.32100599507,7
296.96690464360495,11.176,1.1176000000000001,2806.900510147641,1.0,16976.208364173304,1697.6208364173306,102896.9418424124,7
297.06690464360497,11.176,1.1176000000000001,2808.018110147641,0.75,13016.958091173303,1301.6958091173303,104198.63765152973,7
297.16690464360494,11.176,1.1176000000000001,2809.135710147641,0.5,9057.707818173303,905.7707818173303,105104.40843334707,7
297.26690464360496,11.176,1.1176000000000001,2810.253310147641,0.25,5098.457545173303,509.8457545173303,105614.2541878644,7
297.366904643605,11.176,1.1176000000000001,2811.370910147641,0.0,1139.207272173303,113.9207272173303,105728.17491508173,7
297.46690464360495,11.176,1.1176000000000001,2812.488510147641,0.0,1139.207272173303,113.9207272173303,105842.09564229907,7
297.56690464360497,11.176,1.1176000000000001,2813.606110147641,0.0,1139.207272173303,113.9207272173303,105956.01636951641,7
297.66690464360494,11.176,1.1176000000000001,2814.723710147641,0.0,1139.207272173303,113.9207272173303,106069.93709673375,7
297.76690464360496,11.176,1.1176000000000001,2815.8413101476413,0.0,1139.207272173303,113.9207272173303,106183.85782395108,7
297.866904643605,11.176,1.1176000000000001,2816.9589101476413,0.0,1139.207272173303,113.9207272173303,106297.77855116842,7
297.96690464360495,11.176,1.1176000000000001,2818.0765101476413,0.0,1139.207272173303,113.9207272173303,106411.69927838576,7
298.06690464360497,11.176,1.1176000000000001,2819.1941101476414,0.0,1139.207272173303,113.9207272173303,106525.6200056031,7
298.16690464360494,11.176,1.1176000000000001,2820.3117101476414,0.0,1139.207272173303,113.9207272173303,106639.54073282043,7
298.26690464360496,11.176,1.1176000000000001,2821.4293101476414,0.0,1139.207272173303,113.9207272173303,106753.46146003777,7
298.366904643605,11.176,1.1176000000000001,2822.5469101476415,0.0,1139.207272173303,113.9207272173303,106867.3821872551,7
298.46690464360495,11.176,1.1176000000000001,2823.6645101476415,0.0,1139.207272173303,113.9207272173303,106981.30291447244,7
298.56690464360497,11.176,1.1176000000000001,2824.7821101476416,0.0,1139.207272173303,113.9207272173303,107095.22364168978,7
298.66690464360494,11.176,1.1176000000000001,2825.8997101476416,0.0,1139.207272173303,113.9207272173303,107209.14436890712,7
298.76690464360496,11.176,1.1176000000000001,2827.0173101476416,0.0,1139.207272173303,113.9207272173303,107323.06509612445,7
298.866904643605,11.176,1.1176000000000001,2828.1349101476417,0.0,1139.207272173303,113.9207272173303,107436.98582334179,7
298.96690464360495,11.176,1.1176000000000001,2829.2525101476417,0.0,1139.207272173303,113.9207272173303,107550.90655055913,7
299.06690464360497,11.176,1.1176000000000001,2830.3701101476418,0.0,1139.207272173303,113.9207272173303,107664.82727777647,7
299.16690464360494,11.176,1.1176000000000001,2831.487710147642,0.0,1139.207272173303,113.9207272173303,107778.7480049938,7
299.26690464360496,11.176,1.1176000000000001,2832.605310147642,0.0,1139.207272173303,113.9207272173303,107892.66873221114,7
299.366904643605,11.176,1.1176000000000001,2833.722910147642,0.0,1139.207272173303,113.9207272173303,108006.58945942848,7
299.46690464360495,11.176,1.1176000000000001,2834.840510147642,0.0,1139.207272173303,113.9207272173303,108120.51018664581,7
299.56690464360497,11.176,1.1176000000000001,2835.958110147642,0.0,1139.207272173303,113.9207272173303,108234.43091386315,7
299.66690464360494,11.176,1.1176000000000001,2837.075710147642,0.0,1139.207272173303,113.9207272173303,108348.35164108049,7
299.76690464360496,11.176,1.1176000000000001,2838.193310147642,0.0,1139.207272173303,113.9207272173303,108462.27236829782,7
